2024-03-10 00:00:15	47.52981267339833
2024-03-10 00:00:30	21.982800377819075
2024-03-10 00:00:45	33.81331284757677
2024-03-10 00:01:00	53.24799310547248
2024-03-10 00:01:15	72.49593999688801
2024-03-10 00:01:30	71.48419995283308
2024-03-10 00:01:45	80.84140711205903
2024-03-10 00:02:00	55.72106563492451
2024-03-10 00:02:15	52.5431448664965
2024-03-10 00:02:30	40.93667027913912
2024-03-10 00:02:45	28.604783406766618
2024-03-10 00:03:00	26.569729249622114
2024-03-10 00:03:15	25.254649541215198
2024-03-10 00:03:30	24.559898103572266
2024-03-10 00:03:45	41.34449026123535
2024-03-10 00:04:00	52.237117195599886
2024-03-10 00:04:15	76.20276393628322
2024-03-10 00:04:30	82.43948844232506
2024-03-10 00:04:45	90.51844104840292
2024-03-10 00:05:00	54.420824156821226
2024-03-10 00:05:15	42.44975962024068
2024-03-10 00:05:30	28.302988640649794
2024-03-10 00:05:45	31.08154525353258
2024-03-10 00:06:00	26.11957199389915
2024-03-10 00:06:15	25.641731722921023
2024-03-10 00:06:30	78.32828586017305
2024-03-10 00:06:45	78.74982699539768
2024-03-10 00:07:00	64.05479763178678
2024-03-10 00:07:15	48.83365286946824
2024-03-10 00:07:30	51.17974315820827
2024-03-10 00:07:45	34.68576918366332
2024-03-10 00:08:00	30.78272977347075
2024-03-10 00:08:15	29.353705424292723
2024-03-10 00:08:30	28.58163378780629
2024-03-10 00:08:45	22.898889653985446
2024-03-10 00:09:00	25.943517733421807
2024-03-10 00:09:15	24.48294385193067
2024-03-10 00:09:30	71.27901450890889
2024-03-10 00:09:45	83.12799347909785
2024-03-10 00:10:00	66.77666247217013
2024-03-10 00:10:15	62.06545068675101
2024-03-10 00:10:30	43.49486147723499
2024-03-10 00:10:45	41.728071260048964
2024-03-10 00:11:00	37.210963078280685
2024-03-10 00:11:15	38.096208216158495
2024-03-10 00:11:30	33.710207314627155
2024-03-10 00:11:45	27.46416948257837
2024-03-10 00:12:00	24.250581644125734
2024-03-10 00:12:15	26.15193201713705
2024-03-10 00:12:30	77.78102823308132
2024-03-10 00:12:45	84.80549595188828
2024-03-10 00:13:00	75.0934651639555
2024-03-10 00:13:15	57.86286612813733
2024-03-10 00:13:30	51.69851090309454
2024-03-10 00:13:45	36.76864410609378
2024-03-10 00:14:00	39.43343503131032
2024-03-10 00:14:15	39.70938413188175
2024-03-10 00:14:30	29.719938671842122
2024-03-10 00:14:45	27.206003578320527
2024-03-10 00:15:00	27.37758674877036
2024-03-10 00:15:15	26.92951185900573
2024-03-10 00:15:30	53.745811870125934
2024-03-10 00:15:45	64.44723505310517
2024-03-10 00:16:00	53.08910665036663
2024-03-10 00:16:15	68.8063052575463
2024-03-10 00:16:30	51.875886888223974
2024-03-10 00:16:45	51.7504894889995
2024-03-10 00:17:00	56.17550918917493
2024-03-10 00:17:15	50.78404928530497
2024-03-10 00:17:30	57.575331634834384
2024-03-10 00:17:45	48.42701558258257
2024-03-10 00:18:00	48.24414383623291
2024-03-10 00:18:15	59.96679097099173
2024-03-10 00:18:30	48.39257699262556
2024-03-10 00:18:45	50.82945164440014
2024-03-10 00:19:00	48.00443066623157
2024-03-10 00:19:15	51.64473396460722
2024-03-10 00:19:30	53.01020563792547
2024-03-10 00:19:45	49.99454370237311
2024-03-10 00:20:00	53.91440965999106
2024-03-10 00:20:15	46.941555599036086
