2024-03-05 00:00:00	8.4006
2024-03-05 00:00:15	21.2905
2024-03-05 00:00:30	47.4320
2024-03-05 00:00:45	65.9902
2024-03-05 00:01:00	79.0667
2024-03-05 00:01:15	79.1890
2024-03-05 00:01:30	69.2496
2024-03-05 00:01:45	57.1137
2024-03-05 00:02:00	40.2615
2024-03-05 00:02:15	29.0697
2024-03-05 00:02:30	17.3289
2024-03-05 00:02:45	11.9945
2024-03-05 00:03:00	9.2184
2024-03-05 00:03:15	20.5672
2024-03-05 00:03:30	46.9261
2024-03-05 00:03:45	77.1886
2024-03-05 00:04:00	91.5402
2024-03-05 00:04:15	84.0152
2024-03-05 00:04:30	78.3035
2024-03-05 00:04:45	64.0810
2024-03-05 00:05:00	37.2799
2024-03-05 00:05:15	31.5129
2024-03-05 00:05:30	22.8511
2024-03-05 00:05:45	11.1459
2024-03-05 00:06:00	89.7877
2024-03-05 00:06:15	69.4781
2024-03-05 00:06:30	70.5641
2024-03-05 00:06:45	70.3632
2024-03-05 00:07:00	71.0282
2024-03-05 00:07:15	50.0149
2024-03-05 00:07:30	40.0051
2024-03-05 00:07:45	29.7777
2024-03-05 00:08:00	23.4252
2024-03-05 00:08:15	12.2637
2024-03-05 00:08:30	9.9796
2024-03-05 00:08:45	4.9880
2024-03-05 00:09:00	98.0423
2024-03-05 00:09:15	82.0585
2024-03-05 00:09:30	59.9431
2024-03-05 00:09:45	52.8148
2024-03-05 00:10:00	59.7625
2024-03-05 00:10:15	46.2859
2024-03-05 00:10:30	41.6909
2024-03-05 00:10:45	40.2445
2024-03-05 00:11:00	20.2592
2024-03-05 00:11:15	17.9740
2024-03-05 00:11:30	8.5844
2024-03-05 00:11:45	4.1084
2024-03-05 00:12:00	85.5811
2024-03-05 00:12:15	90.0244
2024-03-05 00:12:30	66.2297
2024-03-05 00:12:45	74.3985
2024-03-05 00:13:00	49.1123
2024-03-05 00:13:15	42.2753
2024-03-05 00:13:30	40.2864
2024-03-05 00:13:45	39.7778
2024-03-05 00:14:00	27.8535
2024-03-05 00:14:15	15.4334
2024-03-05 00:14:30	9.8770
2024-03-05 00:14:45	5.5632
2024-03-05 00:15:00	33.2941
2024-03-05 00:15:15	44.1225
2024-03-05 00:15:30	36.3559
2024-03-05 00:15:45	69.6410
2024-03-05 00:16:00	40.0222
2024-03-05 00:16:15	54.4383
2024-03-05 00:16:30	58.2529
2024-03-05 00:16:45	50.0424
2024-03-05 00:17:00	64.9783
2024-03-05 00:17:15	42.3897
2024-03-05 00:17:30	49.8094
2024-03-05 00:17:45	61.0088
2024-03-05 00:18:00	35.8003
2024-03-05 00:18:15	49.4240
2024-03-05 00:18:30	42.6358
2024-03-05 00:18:45	55.2467
2024-03-05 00:19:00	56.1091
2024-03-05 00:19:15	54.9993
2024-03-05 00:19:30	48.6272
2024-03-05 00:19:45	43.2817
2024-03-05 00:20:00	50.1752
2024-03-05 00:20:15	54.1561
2024-03-05 00:20:30	44.5645
2024-03-05 00:20:45	60.7989
2024-03-05 00:21:00	9.6951
2024-03-05 00:21:15	27.2438
2024-03-05 00:21:30	32.7170
2024-03-05 00:21:45	54.6903
2024-03-05 00:22:00	73.4952
2024-03-05 00:22:15	79.9455
2024-03-05 00:22:30	73.5336
2024-03-05 00:22:45	65.4193
2024-03-05 00:23:00	50.4408
2024-03-05 00:23:15	27.3290
2024-03-05 00:23:30	21.9351
2024-03-05 00:23:45	11.7002
2024-03-05 00:24:00	9.7566
2024-03-05 00:24:15	20.1627
2024-03-05 00:24:30	42.6072
2024-03-05 00:24:45	69.1982
2024-03-05 00:25:00	76.6833
2024-03-05 00:25:15	84.4059
2024-03-05 00:25:30	68.4444
2024-03-05 00:25:45	66.4348
2024-03-05 00:26:00	50.0300
2024-03-05 00:26:15	28.3483
2024-03-05 00:26:30	22.5652
2024-03-05 00:26:45	9.9848
2024-03-05 00:27:00	94.6784
2024-03-05 00:27:15	72.9584
2024-03-05 00:27:30	51.6636
2024-03-05 00:27:45	44.8573
2024-03-05 00:28:00	26.5736
2024-03-05 00:28:15	9.0549
2024-03-05 00:28:30	4.4585
2024-03-05 00:28:45	17.4698
2024-03-05 00:29:00	29.6871
2024-03-05 00:29:15	56.7818
2024-03-05 00:29:30	74.2451
2024-03-05 00:29:45	80.3946
2024-03-05 00:30:00	108.6769
2024-03-05 00:30:15	70.2091
2024-03-05 00:30:30	48.4504
2024-03-05 00:30:45	40.7253
2024-03-05 00:31:00	26.5146
2024-03-05 00:31:15	9.4723
2024-03-05 00:31:30	5.1544
2024-03-05 00:31:45	22.6023
2024-03-05 00:32:00	40.4761
2024-03-05 00:32:15	54.7443
2024-03-05 00:32:30	70.7123
2024-03-05 00:32:45	100.7611
2024-03-05 00:33:00	8.6566
2024-03-05 00:33:15	22.0938
2024-03-05 00:33:30	44.2835
2024-03-05 00:33:45	75.9364
2024-03-05 00:34:00	90.2305
2024-03-05 00:34:15	76.2538
2024-03-05 00:34:30	63.5499
2024-03-05 00:34:45	64.2546
2024-03-05 00:35:00	37.9816
2024-03-05 00:35:15	24.0992
2024-03-05 00:35:30	17.9591
2024-03-05 00:35:45	8.7303
2024-03-05 00:36:00	9.3172
2024-03-05 00:36:15	22.5455
2024-03-05 00:36:30	39.5196
2024-03-05 00:36:45	70.3943
2024-03-05 00:37:00	98.5484
2024-03-05 00:37:15	82.3564
2024-03-05 00:37:30	57.1624
2024-03-05 00:37:45	68.6548
2024-03-05 00:38:00	40.3119
2024-03-05 00:38:15	34.7056
2024-03-05 00:38:30	22.0028
2024-03-05 00:38:45	10.2353
2024-03-05 00:39:00	36.7870
2024-03-05 00:39:15	46.5414
2024-03-05 00:39:30	42.8557
2024-03-05 00:39:45	53.6147
2024-03-05 00:40:00	58.2109
2024-03-05 00:40:15	60.5530
2024-03-05 00:40:30	63.0348
2024-03-05 00:40:45	40.7026
2024-03-05 00:41:00	48.4928
2024-03-05 00:41:15	43.2096
2024-03-05 00:41:30	45.7187
2024-03-05 00:41:45	71.4578
2024-03-05 00:42:00	38.7863
2024-03-05 00:42:15	49.9348
2024-03-05 00:42:30	46.1464
2024-03-05 00:42:45	66.5878
2024-03-05 00:43:00	58.6727
2024-03-05 00:43:15	57.1356
2024-03-05 00:43:30	60.8544
2024-03-05 00:43:45	49.4678
2024-03-05 00:44:00	63.1457
2024-03-05 00:44:15	53.8254
2024-03-05 00:44:30	49.1829
2024-03-05 00:44:45	56.0555
2024-03-05 00:45:00	9.7832
2024-03-05 00:45:15	21.9140
2024-03-05 00:45:30	42.9026
2024-03-05 00:45:45	71.0344
2024-03-05 00:46:00	69.9354
2024-03-05 00:46:15	97.6411
2024-03-05 00:46:30	73.3764
2024-03-05 00:46:45	69.8530
2024-03-05 00:47:00	47.7971
2024-03-05 00:47:15	25.4748
2024-03-05 00:47:30	21.7055
2024-03-05 00:47:45	9.3886
2024-03-05 00:48:00	45.6853
2024-03-05 00:48:15	54.6118
2024-03-05 00:48:30	37.5651
2024-03-05 00:48:45	71.8540
2024-03-05 00:49:00	42.7251
2024-03-05 00:49:15	53.6268
2024-03-05 00:49:30	52.9784
2024-03-05 00:49:45	40.0078
2024-03-05 00:50:00	60.9835
2024-03-05 00:50:15	43.5059
2024-03-05 00:50:30	44.7115
2024-03-05 00:50:45	69.0570
2024-03-05 00:51:00	5.5852
2024-03-05 00:51:15	10.3506
2024-03-05 00:51:30	17.9700
2024-03-05 00:51:45	34.8806
2024-03-05 00:52:00	41.3999
2024-03-05 00:52:15	42.6346
2024-03-05 00:52:30	40.9526
2024-03-05 00:52:45	52.3117
2024-03-05 00:53:00	78.1670
2024-03-05 00:53:15	86.0786
2024-03-05 00:53:30	90.1664
2024-03-05 00:53:45	74.1389
2024-03-05 00:54:00	11.8055
2024-03-05 00:54:15	23.9718
2024-03-05 00:54:30	35.7556
2024-03-05 00:54:45	52.1583
2024-03-05 00:55:00	90.9569
2024-03-05 00:55:15	89.8212
2024-03-05 00:55:30	66.8852
2024-03-05 00:55:45	56.8126
2024-03-05 00:56:00	40.4303
2024-03-05 00:56:15	27.2238
2024-03-05 00:56:30	17.4585
2024-03-05 00:56:45	8.2707
2024-03-05 00:57:00	8.4034
2024-03-05 00:57:15	28.4798
2024-03-05 00:57:30	47.6877
2024-03-05 00:57:45	61.9744
2024-03-05 00:58:00	79.3499
2024-03-05 00:58:15	111.7947
2024-03-05 00:58:30	76.3802
2024-03-05 00:58:45	53.9571
2024-03-05 00:59:00	42.5202
2024-03-05 00:59:15	30.2637
2024-03-05 00:59:30	18.6314
2024-03-05 00:59:45	10.7212
2024-03-05 01:00:00	8.7124
2024-03-05 01:00:15	28.4862
2024-03-05 01:00:30	45.4521
2024-03-05 01:00:45	76.0519
2024-03-05 01:01:00	93.2181
2024-03-05 01:01:15	111.1191
2024-03-05 01:01:30	64.0824
2024-03-05 01:01:45	54.1922
2024-03-05 01:02:00	52.2053
2024-03-05 01:02:15	27.7548
2024-03-05 01:02:30	23.5591
2024-03-05 01:02:45	10.8163
2024-03-05 01:03:00	5.9209
2024-03-05 01:03:15	8.5294
2024-03-05 01:03:30	21.9017
2024-03-05 01:03:45	33.5796
2024-03-05 01:04:00	36.2006
2024-03-05 01:04:15	40.5945
2024-03-05 01:04:30	41.1888
2024-03-05 01:04:45	57.2055
2024-03-05 01:05:00	70.3612
2024-03-05 01:05:15	72.3452
2024-03-05 01:05:30	69.3011
2024-03-05 01:05:45	73.5625
2024-03-05 01:06:00	112.5483
2024-03-05 01:06:15	69.4002
2024-03-05 01:06:30	52.6665
2024-03-05 01:06:45	37.6517
2024-03-05 01:07:00	23.9213
2024-03-05 01:07:15	8.4898
2024-03-05 01:07:30	4.9594
2024-03-05 01:07:45	18.8372
2024-03-05 01:08:00	30.0077
2024-03-05 01:08:15	54.9298
2024-03-05 01:08:30	82.3499
2024-03-05 01:08:45	98.0386
2024-03-05 01:09:00	41.3940
2024-03-05 01:09:15	63.1760
2024-03-05 01:09:30	41.1246
2024-03-05 01:09:45	70.8579
2024-03-05 01:10:00	57.3187
2024-03-05 01:10:15	55.8867
2024-03-05 01:10:30	50.9581
2024-03-05 01:10:45	45.5194
2024-03-05 01:11:00	62.5964
2024-03-05 01:11:15	53.0278
2024-03-05 01:11:30	44.4802
2024-03-05 01:11:45	53.3716
2024-03-05 01:12:00	5.0805
2024-03-05 01:12:15	9.9131
2024-03-05 01:12:30	23.9799
2024-03-05 01:12:45	33.3766
2024-03-05 01:13:00	34.4406
2024-03-05 01:13:15	45.7963
2024-03-05 01:13:30	51.4663
2024-03-05 01:13:45	55.4836
2024-03-05 01:14:00	61.5736
2024-03-05 01:14:15	88.6655
2024-03-05 01:14:30	95.5987
2024-03-05 01:14:45	86.7571
2024-03-05 01:15:00	4.8446
2024-03-05 01:15:15	9.3855
2024-03-05 01:15:30	23.9791
2024-03-05 01:15:45	25.7909
2024-03-05 01:16:00	33.9429
2024-03-05 01:16:15	32.7820
2024-03-05 01:16:30	59.3207
2024-03-05 01:16:45	66.7810
2024-03-05 01:17:00	57.2244
2024-03-05 01:17:15	68.9077
2024-03-05 01:17:30	95.9145
2024-03-05 01:17:45	97.6394
2024-03-05 01:18:00	32.8611
2024-03-05 01:18:15	49.8688
2024-03-05 01:18:30	46.5768
2024-03-05 01:18:45	57.5014
2024-03-05 01:19:00	55.3108
2024-03-05 01:19:15	53.8028
2024-03-05 01:19:30	45.1351
2024-03-05 01:19:45	41.0876
2024-03-05 01:20:00	60.4602
2024-03-05 01:20:15	49.3446
2024-03-05 01:20:30	38.9189
2024-03-05 01:20:45	54.3807
2024-03-05 01:21:00	34.6342
2024-03-05 01:21:15	46.4789
2024-03-05 01:21:30	41.3362
2024-03-05 01:21:45	58.3749
2024-03-05 01:22:00	46.4664
2024-03-05 01:22:15	59.8548
2024-03-05 01:22:30	62.4173
2024-03-05 01:22:45	44.0004
2024-03-05 01:23:00	54.2499
2024-03-05 01:23:15	52.0446
2024-03-05 01:23:30	49.8735
2024-03-05 01:23:45	69.7318
2024-03-05 01:24:00	4.1716
2024-03-05 01:24:15	9.0203
2024-03-05 01:24:30	16.1051
2024-03-05 01:24:45	32.6886
2024-03-05 01:25:00	39.5353
2024-03-05 01:25:15	34.2639
2024-03-05 01:25:30	53.3840
2024-03-05 01:25:45	53.5348
2024-03-05 01:26:00	80.4967
2024-03-05 01:26:15	71.6935
2024-03-05 01:26:30	92.7414
2024-03-05 01:26:45	94.1898
2024-03-05 01:27:00	97.7677
2024-03-05 01:27:15	87.6197
2024-03-05 01:27:30	82.2394
2024-03-05 01:27:45	54.7419
2024-03-05 01:28:00	57.7101
2024-03-05 01:28:15	59.6273
2024-03-05 01:28:30	33.1390
2024-03-05 01:28:45	28.7153
2024-03-05 01:29:00	20.6958
2024-03-05 01:29:15	12.1067
2024-03-05 01:29:30	8.8383
2024-03-05 01:29:45	4.9849
2024-03-05 01:30:00	35.9252
2024-03-05 01:30:15	51.3848
2024-03-05 01:30:30	43.8531
2024-03-05 01:30:45	49.4062
2024-03-05 01:31:00	47.7597
2024-03-05 01:31:15	62.5044
2024-03-05 01:31:30	52.0114
2024-03-05 01:31:45	48.9224
2024-03-05 01:32:00	71.2279
2024-03-05 01:32:15	54.6497
2024-03-05 01:32:30	45.3995
2024-03-05 01:32:45	68.0262
2024-03-05 01:33:00	106.4388
2024-03-05 01:33:15	64.1461
2024-03-05 01:33:30	70.6270
2024-03-05 01:33:45	62.0626
2024-03-05 01:34:00	60.4491
2024-03-05 01:34:15	56.1358
2024-03-05 01:34:30	32.4869
2024-03-05 01:34:45	35.3201
2024-03-05 01:35:00	28.0543
2024-03-05 01:35:15	17.6706
2024-03-05 01:35:30	10.2813
2024-03-05 01:35:45	4.0338
2024-03-05 01:36:00	95.8806
2024-03-05 01:36:15	70.0570
2024-03-05 01:36:30	61.6644
2024-03-05 01:36:45	63.5205
2024-03-05 01:37:00	56.7935
2024-03-05 01:37:15	57.5973
2024-03-05 01:37:30	39.2113
2024-03-05 01:37:45	32.5438
2024-03-05 01:38:00	22.4846
2024-03-05 01:38:15	17.8710
2024-03-05 01:38:30	11.1948
