2024-03-01 00:00:00	8.7022
2024-03-01 00:00:15	22.3761
2024-03-01 00:00:30	44.5996
2024-03-01 00:00:45	70.6171
2024-03-01 00:01:00	71.7859
2024-03-01 00:01:15	94.6336
2024-03-01 00:01:30	62.8086
2024-03-01 00:01:45	66.5314
2024-03-01 00:02:00	49.0707
2024-03-01 00:02:15	26.9771
2024-03-01 00:02:30	23.2932
2024-03-01 00:02:45	11.2980
2024-03-01 00:03:00	8.0325
2024-03-01 00:03:15	27.3608
2024-03-01 00:03:30	38.9502
2024-03-01 00:03:45	77.6836
2024-03-01 00:04:00	88.4692
2024-03-01 00:04:15	110.8722
2024-03-01 00:04:30	64.1891
2024-03-01 00:04:45	56.7954
2024-03-01 00:05:00	36.7996
2024-03-01 00:05:15	34.1541
2024-03-01 00:05:30	20.1852
2024-03-01 00:05:45	9.9399
2024-03-01 00:06:00	94.4666
2024-03-01 00:06:15	85.2180
2024-03-01 00:06:30	72.9392
2024-03-01 00:06:45	60.9629
2024-03-01 00:07:00	70.9598
2024-03-01 00:07:15	48.4309
2024-03-01 00:07:30	33.7573
2024-03-01 00:07:45	30.6889
2024-03-01 00:08:00	24.9027
2024-03-01 00:08:15	12.3519
2024-03-01 00:08:30	10.8609
2024-03-01 00:08:45	4.3195
2024-03-01 00:09:00	75.8719
2024-03-01 00:09:15	86.8567
2024-03-01 00:09:30	67.4838
2024-03-01 00:09:45	75.2331
2024-03-01 00:10:00	50.5608
2024-03-01 00:10:15	55.3774
2024-03-01 00:10:30	39.0516
2024-03-01 00:10:45	37.0987
2024-03-01 00:11:00	29.5898
2024-03-01 00:11:15	14.1737
2024-03-01 00:11:30	8.7284
2024-03-01 00:11:45	4.6935
2024-03-01 00:12:00	83.5396
2024-03-01 00:12:15	86.0034
2024-03-01 00:12:30	79.2726
2024-03-01 00:12:45	66.7805
2024-03-01 00:13:00	65.1268
2024-03-01 00:13:15	46.7515
2024-03-01 00:13:30	43.0558
2024-03-01 00:13:45	40.5015
2024-03-01 00:14:00	21.1018
2024-03-01 00:14:15	16.3661
2024-03-01 00:14:30	10.9463
2024-03-01 00:14:45	5.9733
2024-03-01 00:15:00	44.0845
2024-03-01 00:15:15	53.8405
2024-03-01 00:15:30	38.8715
2024-03-01 00:15:45	71.2578
2024-03-01 00:16:00	44.6856
2024-03-01 00:16:15	52.3634
2024-03-01 00:16:30	57.0197
2024-03-01 00:16:45	46.1422
2024-03-01 00:17:00	62.3677
2024-03-01 00:17:15	42.1451
2024-03-01 00:17:30	47.8643
2024-03-01 00:17:45	65.6770
2024-03-01 00:18:00	44.2045
2024-03-01 00:18:15	54.0665
2024-03-01 00:18:30	46.7696
2024-03-01 00:18:45	55.3459
2024-03-01 00:19:00	57.2308
2024-03-01 00:19:15	50.1570
2024-03-01 00:19:30	61.5246
2024-03-01 00:19:45	48.7161
2024-03-01 00:20:00	56.7369
2024-03-01 00:20:15	59.0485
2024-03-01 00:20:30	52.5081
2024-03-01 00:20:45	60.3619
2024-03-01 00:21:00	8.9182
2024-03-01 00:21:15	23.8307
2024-03-01 00:21:30	33.0938
2024-03-01 00:21:45	65.8694
2024-03-01 00:22:00	98.8427
2024-03-01 00:22:15	86.5528
2024-03-01 00:22:30	68.0200
2024-03-01 00:22:45	49.5077
2024-03-01 00:23:00	42.7007
2024-03-01 00:23:15	35.7837
2024-03-01 00:23:30	17.4343
2024-03-01 00:23:45	11.4450
2024-03-01 00:24:00	10.0226
2024-03-01 00:24:15	24.5513
2024-03-01 00:24:30	36.1245
2024-03-01 00:24:45	60.3949
2024-03-01 00:25:00	90.6208
2024-03-01 00:25:15	112.5535
2024-03-01 00:25:30	56.4524
2024-03-01 00:25:45	59.8143
2024-03-01 00:26:00	38.2614
2024-03-01 00:26:15	34.5052
2024-03-01 00:26:30	18.0199
2024-03-01 00:26:45	9.7907
2024-03-01 00:27:00	85.6836
2024-03-01 00:27:15	71.4087
2024-03-01 00:27:30	64.6697
2024-03-01 00:27:45	49.7890
2024-03-01 00:28:00	22.2652
2024-03-01 00:28:15	8.3310
2024-03-01 00:28:30	4.1599
2024-03-01 00:28:45	21.6211
2024-03-01 00:29:00	36.2186
2024-03-01 00:29:15	56.8240
2024-03-01 00:29:30	81.9396
2024-03-01 00:29:45	89.1537
2024-03-01 00:30:00	112.3019
2024-03-01 00:30:15	60.9698
2024-03-01 00:30:30	65.5291
2024-03-01 00:30:45	43.9451
2024-03-01 00:31:00	23.5408
